Date,AAPL,CAT,CVX,DUK,GS,HD,INTC,JNJ,JPM,KO,MCD,MMM,MSFT,NEM,PFE,PG,UNH,VZ,WFC,XOM
2015-10-08,24.583614349365234,55.47714614868164,57.90727233886719,47.805335998535156,147.06187438964844,94.9831771850586,25.521240234375,71.55241394042969,47.1928825378418,30.424646377563477,80.07444763183594,89.2862777709961,41.26955795288086,14.62402629852295,20.234582901000977,56.00835037231445,98.4691390991211,25.80093765258789,39.346412658691406,51.19745635986328
2015-10-09,25.171829223632812,55.0601692199707,57.68828582763672,47.320709228515625,145.5349884033203,95.1950454711914,25.223018646240234,71.77068328857422,47.040950775146484,30.45363998413086,79.92668914794922,89.53716278076172,40.97383499145508,14.835630416870117,20.326309204101562,56.06857681274414,101.17514038085938,25.760103225708008,39.0468635559082,50.704864501953125
2015-10-12,25.055082321166992,54.44236755371094,57.15370559692383,47.687469482421875,146.37969970703125,95.64225006103516,25.277952194213867,72.23723602294922,46.88145446777344,30.439149856567383,80.30004119873047,89.63272094726562,40.87815856933594,14.459447860717773,20.31407928466797,55.95564651489258,103.92361450195312,25.841772079467773,39.07680892944336,50.730445861816406
2015-10-13,25.09774398803711,54.18753433227539,56.92184829711914,47.4975471496582,146.9806671142578,95.41471099853516,25.144546508789062,71.83087158203125,46.752323150634766,30.18549346923828,80.4089126586914,89.06529998779297,40.78248977661133,14.396754264831543,20.16731834411621,55.7900390625,105.17908477783203,25.876771926879883,38.837158203125,50.64089584350586
2015-10-14,24.743019104003906,54.604515075683594,57.81066131591797,47.37311935424805,145.79490661621094,94.36334991455078,25.740978240966797,71.13854217529297,45.5673713684082,30.207225799560547,79.97332000732422,88.59342193603516,40.599849700927734,15.25883674621582,20.203998565673828,55.865325927734375,103.55037689208984,25.66093635559082,38.56757354736328,51.2806282043457
2015-10-15,25.113454818725586,54.69719696044922,58.428932189941406,48.11967086791992,150.22134399414062,95.5716323852539,25.701736450195312,73.11019134521484,47.01057815551758,30.381166458129883,80.62671661376953,89.11306762695312,40.886863708496094,15.125603675842285,20.839963912963867,55.91048812866211,101.93863677978516,26.057605743408203,39.45874786376953,52.125057220458984
2015-10-16,24.929353713989258,53.80913162231445,58.79607391357422,48.19169235229492,150.39993286132812,96.30130004882812,25.9293270111084,73.93048095703125,47.42075729370117,30.45363998413086,81.52893829345703,88.82038879394531,41.32172393798828,14.882657051086426,21.041763305664062,56.384742736816406,101.77745056152344,26.075105667114258,39.601036071777344,52.76480484008789
2015-10-19,25.084270477294922,53.49252700805664,57.98455047607422,48.18513488769531,150.85479736328125,96.58373260498047,26.3609561920166,73.7047348022461,47.26124572753906,30.431900024414062,81.27227783203125,88.40229034423828,41.41740417480469,14.537818908691406,21.096799850463867,56.58046340942383,102.41365814208984,26.075105667114258,39.361392974853516,51.81159591674805
2015-10-20,25.54226303100586,54.264747619628906,57.958770751953125,48.26372528076172,150.66796875,96.3875961303711,26.24324607849121,73.44132232666016,47.489112854003906,30.649330139160156,80.7667236328125,89.06529998779297,41.547874450683594,14.765090942382812,20.79104995727539,56.030921936035156,102.15071105957031,26.39011573791504,39.75082015991211,51.709251403808594
2015-10-21,25.540019989013672,53.8014030456543,57.53369903564453,48.36850357055664,145.9491424560547,96.7406997680664,26.188308715820312,73.471435546875,47.13969802856445,30.576852798461914,79.75554656982422,89.4893569946289,41.052120208740234,14.435940742492676,20.460838317871094,55.896488189697266,100.1911392211914,26.168432235717773,39.780757904052734,51.3126106262207
2015-10-22,25.9306640625,55.34751892089844,59.008583068847656,49.15433883666992,149.084228515625,97.57232666015625,26.996641159057617,74.90129852294922,47.998043060302734,31.337827682495117,86.23460388183594,93.18077087402344,41.77399444580078,14.914003372192383,20.381343841552734,56.853538513183594,96.54354095458984,26.769275665283203,40.484718322753906,53.02708053588867
2015-10-23,26.734407424926758,56.02687072753906,58.76385498046875,48.289920806884766,150.65985107421875,97.76850891113281,27.3890323638916,75.48828125,48.514549255371094,31.011699676513672,87.57245635986328,93.05533599853516,45.983577728271484,15.321535110473633,20.82162094116211,58.509403228759766,98.33343505859375,26.926773071289062,41.00144577026367,53.084659576416016
2015-10-26,25.88127326965332,55.847267150878906,57.173030853271484,47.31416702270508,151.88623046875,98.08230590820312,27.145748138427734,75.20980834960938,48.5373420715332,30.866743087768555,87.2535629272461,93.50332641601562,47.183837890625,14.733748435974121,20.88888931274414,58.858802795410156,98.85086822509766,27.043439865112305,40.656951904296875,51.958744049072266
2015-10-27,25.717378616333008,54.96491241455078,56.483890533447266,47.4189567565918,151.31768798828125,97.65863800048828,27.051572799682617,75.39796447753906,48.3398551940918,30.88123893737793,86.83353424072266,93.61681365966797,46.696773529052734,14.710241317749023,21.396432876586914,58.70688247680664,101.260009765625,26.93260955810547,40.52964401245117,51.87556457519531
2015-10-28,26.77705955505371,56.19867706298828,57.82997131347656,46.85577392578125,155.38674926757812,97.1486587524414,27.239919662475586,75.61619567871094,49.752689361572266,30.96820068359375,87.84469604492188,94.42317199707031,46.94900894165039,15.008038520812988,21.677724838256836,58.11442947387695,101.6078109741211,27.113445281982422,41.525665283203125,52.63683319091797
2015-10-29,27.059940338134766,56.19867706298828,57.894371032714844,46.868858337402344,154.22531127929688,96.99955749511719,26.706266403198242,76.28596496582031,49.53239059448242,31.011699676513672,87.59579467773438,94.14244079589844,46.409759521484375,15.587995529174805,21.26190757751465,58.50178909301758,101.54840850830078,27.066776275634766,41.256072998046875,52.604854583740234
2015-10-30,26.828702926635742,56.995121002197266,58.53202438354492,46.803382873535156,152.28421020507812,97.00743103027344,26.572851181030273,76.03011322021484,48.8032112121582,30.69280433654785,87.30801391601562,93.9035415649414,45.78354263305664,15.250996589660645,20.680978775024414,58.015682220458984,99.9112319946289,27.34677505493164,40.54462814331055,52.93109893798828
2015-11-02,27.205867767333984,58.0493049621582,61.15975570678711,47.26833724975586,154.0547637939453,97.61157989501953,26.76905059814453,76.88801574707031,49.783058166503906,30.613088607788086,87.19908905029297,95.52222442626953,46.305397033691406,15.384227752685547,21.439233779907227,58.182777404785156,100.68318939208984,27.288442611694336,41.076332092285156,54.5560302734375
2015-11-03,27.51793670654297,58.36945724487305,63.20783233642578,47.3076171875,154.8750762939453,98.59231567382812,26.92600440979004,76.72998046875,49.96535873413086,30.55510902404785,87.17578887939453,94.82339477539062,47.09687042236328,15.062908172607422,21.384201049804688,58.52458572387695,99.8094253540039,27.095943450927734,41.13624572753906,55.560420989990234
2015-11-04,27.389968872070312,58.213287353515625,62.32549285888672,47.104618072509766,155.65476989746094,98.37261962890625,26.989229202270508,76.71491241455078,50.01852798461914,30.417407989501953,87.42467498779297,94.9189682006836,47.31431198120117,14.89832878112793,21.045166015625,58.53216552734375,97.24761962890625,26.91510581970215,41.15509796142578,55.003841400146484
2015-11-05,27.263702392578125,57.955596923828125,60.89569091796875,46.790287017822266,155.95530700683594,98.63941192626953,26.870683670043945,77.00843048095703,50.4666748046875,30.67831802368164,87.7746810913086,94.96673583984375,47.29691696166992,13.714926719665527,21.051328659057617,58.023258209228516,98.59638214111328,26.95010757446289,41.36622619628906,54.25536346435547
