,AAPL,CAT,CVX,DUK,GS,HD,INTC,JNJ,JPM,KO,MCD,MMM,MSFT,NEM,PFE,PG,UNH,VZ,WFC,XOM
2022-02-08,0.13894079211880958,0.010000000000062605,0.19999999999997228,0.01,0.010000000000040053,0.010000000000002953,0.010000000000063645,0.01,0.010000000000058122,0.01,0.01,0.010000000000020918,0.01000000000001948,0.11105920788109336,0.19999999999992385,0.01,0.010000000000002326,0.01,0.010000000000055225,0.19999999999997117
2022-03-10,0.19999999999999243,0.010000000000006136,0.010000000000001332,0.010000000000000184,0.01000000000000502,0.01000000000000061,0.010000000000007286,0.01,0.010000000000009236,0.01,0.01,0.010000000000003173,0.010000000000001516,0.01,0.19999999999998863,0.01,0.08727652881411486,0.01,0.199999999999997,0.16272347118588454
2022-04-08,0.06702026557093495,0.01000000000002508,0.19999999999998927,0.010000000000000907,0.010000000000021606,0.010000000000009154,0.010000000000025723,0.01,0.010000000000023972,0.05608953415607625,0.010000000000000406,0.010000000000016242,0.010000000000006497,0.01,0.19999999999995877,0.19999999999994852,0.010000000000004498,0.01,0.010000000000020555,0.1368902002729555
2022-05-10,0.19999999999978926,0.010000000000150699,0.050000000001005025,0.01,0.01000000000015332,0.010000000000086178,0.010000000000202654,0.01,0.01000000000017249,0.19999999999971999,0.010000000000014388,0.010000000000058393,0.010000000000068366,0.01,0.01,0.19999999999876672,0.010000000000094033,0.01,0.010000000000158847,0.1999999999998496
2022-06-09,0.010000000000001362,0.01,0.19999999999999843,0.05000000000000367,0.010000000000001369,0.01,0.010000000000000167,0.2,0.01,0.01,0.01,0.010000000000002647,0.01,0.01000000000000263,0.2,0.01,0.01,0.010000000000000094,0.01,0.2
2022-07-12,0.01,0.10147940490171761,0.01,0.010000000000020078,0.01,0.01,0.01,0.010000000000015635,0.01,0.08901880904007237,0.01,0.01,0.01,0.06950178605906639,0.2,0.010000000000048444,0.2,0.010000000000041,0.01,0.2
2022-08-10,0.2,0.01,0.010000000000000002,0.05000000000001572,0.01,0.01,0.01,0.2,0.01,0.010000000000000678,0.01,0.01,0.01,0.01000000000003731,0.01,0.010000000000006433,0.2,0.010000000000018362,0.01,0.2
2022-09-09,0.010000000000037798,0.010000000000095367,0.19999999999991291,0.01,0.010000000000081305,0.010000000000038877,0.010000000000104557,0.19999999999852494,0.010000000000075218,0.1999999999998447,0.01,0.01000000000004393,0.010000000000036993,0.01,0.05000000000001857,0.01,0.19999999999988818,0.01,0.010000000000086565,0.010000000001301128
2022-10-10,0.2,0.2,0.2,0.010000000000012084,0.01,0.010000000000005073,0.01,0.05000000000014615,0.01,0.010000000000016194,0.01000000000000216,0.01,0.01,0.010000000000012962,0.010000000000018607,0.010000000000025043,0.01,0.010000000000010483,0.01,0.2
2022-11-08,0.01,0.01,0.2,0.010000000000000765,0.01,0.01,0.01,0.050000000000010626,0.01,0.0100000000000041,0.010000000000005022,0.01,0.01,0.010000000000008493,0.2,0.010000000000005562,0.2,0.010000000000002797,0.01,0.2
2022-12-08,0.01,0.01,0.2,0.2,0.01,0.010000000000000377,0.01,0.2,0.01,0.010000000000003194,0.010000000000000673,0.01,0.01,0.010000000000001076,0.01000000000000125,0.01000000000000223,0.2,0.01,0.01,0.05000000000000296
2023-01-10,0.01000000000056688,0.010000000000657639,0.050000000007969836,0.19999999999803508,0.010000000000744063,0.010000000000481917,0.010000000000763122,0.19999999999796603,0.010000000000765908,0.19999999999053558,0.01000000000021762,0.010000000000383386,0.010000000000590195,0.01000000000009988,0.01000000000015992,0.010000000000120865,0.0100000000004958,0.01000000000003787,0.010000000000876846,0.19999999999853155
2023-02-09,0.14385735734238791,0.2,0.19999999999999984,0.010000000000000946,0.010000000000010383,0.01,0.010000000000003999,0.01,0.010000000000003248,0.01,0.01,0.010000000000000744,0.010000000000000316,0.010000000000002259,0.10614264265759622,0.01,0.01,0.01,0.010000000000004802,0.1999999999999985
2023-03-13,0.010000000000009559,0.010000000000000495,0.1999999999999984,0.01,0.010000000000003869,0.01,0.010000000000006233,0.01,0.19999999999999682,0.01,0.19999999999999213,0.010000000000004687,0.010000000000003492,0.01,0.049999999999996644,0.01,0.010000000000001476,0.01,0.010000000000006488,0.1999999999999936
2023-04-12,0.06707009917421676,0.01,0.01,0.01,0.2,0.01,0.01,0.010000000000004446,0.2,0.01,0.2,0.01,0.01,0.010000000000004202,0.11842151406951432,0.010000000000001596,0.0745083867562865,0.010000000000000403,0.01,0.01
2023-05-11,0.19999999999999912,0.010000000000001247,0.2,0.010000000000000052,0.01,0.01,0.19999999999999965,0.01000000000000144,0.022161375234698702,0.010000000000000515,0.2,0.01,0.037838624765297514,0.01,0.010000000000000392,0.010000000000000382,0.010000000000000196,0.01,0.01,0.010000000000000009
2023-06-12,0.010000000000001402,0.19999999999999934,0.010000000000000476,0.01,0.010000000000000318,0.010000000000000151,0.010000000000001431,0.01,0.19999999999999998,0.01,0.049999999999994924,0.010000000000003758,0.19999999999999854,0.01,0.010000000000003109,0.01,0.01000000000000137,0.01,0.19999999999999954,0.010000000000000208
2023-07-13,0.010000000000000465,0.2,0.010000000000001699,0.01,0.01,0.01,0.01000000000000121,0.01,0.19999999999999912,0.010000000000000219,0.010000000000000486,0.010000000000000774,0.08269307469685437,0.0753468246957435,0.010000000000000144,0.01,0.010000000000000262,0.010000000000000077,0.19999999999999998,0.1019601006074004
2023-08-11,0.010000000000005381,0.010000000000000444,0.010000000000009427,0.010000000000000078,0.010000000000009243,0.19999999999999482,0.19999999999999948,0.01,0.1999999999999948,0.01,0.01,0.010000000000002235,0.010000000000001938,0.03782548981308587,0.010000000000001525,0.022174510186898436,0.010000000000000663,0.010000000000000737,0.010000000000008178,0.19999999999999538
2023-09-12,0.19999999999999815,0.1999999999999988,0.01000000000000165,0.01,0.010000000000002226,0.01000000000000025,0.03264098869841031,0.01,0.010000000000000411,0.01,0.05450990838087316,0.01000000000000143,0.19999999999999937,0.01,0.010000000000001221,0.01,0.010000000000001955,0.01,0.010000000000003464,0.1728491029207146
2023-10-11,0.01,0.2,0.14362855327617327,0.010000000000001905,0.01,0.010000000000000028,0.19752020517381613,0.01843288362565289,0.10041835792435878,0.010000000000000892,0.01,0.01,0.2,0.010000000000001376,0.010000000000000061,0.010000000000001666,0.01,0.010000000000000122,0.01,0.01
2023-11-09,0.01,0.01,0.01,0.19830290878826531,0.01,0.01,0.2,0.01,0.14750014332934844,0.01000000000000178,0.010000000000000706,0.01,0.2,0.010000000000000614,0.010000000000000791,0.10419694788239345,0.010000000000000332,0.010000000000000049,0.01,0.01
2023-12-11,0.010000000000001494,0.010000000000000862,0.010000000000003118,0.01,0.010000000000001752,0.010000000000000439,0.19999999999999968,0.01,0.19999999999999926,0.01000000000000025,0.07190984839086258,0.01,0.19999999999999885,0.08822681874238138,0.010000000000000968,0.01,0.010000000000000493,0.01,0.09986333286675184,0.01000000000000065
2024-01-11,0.022097268059438843,0.01,0.2,0.01000000000000002,0.010000000000000078,0.01,0.010000000000001242,0.01,0.2,0.01,0.19999999999999624,0.03790273194055986,0.19999999999999965,0.01,0.010000000000002037,0.01,0.01,0.01,0.010000000000003091,0.010000000000001216
2024-02-12,0.01,0.010000000000000238,0.01,0.010000000000001393,0.010000000000000672,0.01,0.19999999999999987,0.010000000000000835,0.2,0.01000000000000056,0.2,0.04999999999999937,0.2,0.01,0.010000000000000418,0.010000000000000188,0.01000000000000031,0.01,0.010000000000000222,0.01
2024-03-13,0.010000000000001763,0.19266372344601232,0.010000000000000326,0.01,0.010000000000002705,0.01,0.1099654059755775,0.19791129801218507,0.14945957256622194,0.01,0.01,0.010000000000002283,0.01,0.010000000000001001,0.010000000000000621,0.01,0.010000000000001749,0.1999999999999943,0.010000000000002434,0.010000000000000732
2024-04-12,0.021169125047673865,0.2,0.010000000000000385,0.01,0.01,0.01,0.01,0.010000000000000732,0.19999999999999968,0.01,0.010000000000000283,0.01,0.2,0.01,0.01,0.01,0.01,0.2,0.03883087495232611,0.010000000000000267
2024-05-13,0.01000000000000028,0.19999999999999787,0.01000000000000353,0.01,0.029052931218093773,0.01,0.010000000000003702,0.01,0.0100000000000037,0.01,0.01000000000000135,0.053242466718824835,0.1777046020630764,0.01,0.010000000000004889,0.01,0.010000000000000194,0.19999999999999155,0.19999999999999982,0.010000000000003768
2024-06-12,0.01,0.199999999999999,0.010000000000001782,0.19999999999999563,0.19999999999999948,0.01,0.010000000000005786,0.01,0.010000000000002231,0.01,0.010000000000000082,0.14480189014366462,0.01,0.01,0.010000000000000326,0.01,0.01000000000000075,0.08594977329731361,0.010000000000001813,0.029248336559021565
2024-07-15,0.010000000000000094,0.020985148272290425,0.01,0.1029569437219858,0.1819115612937499,0.01,0.01,0.010000000000000554,0.01,0.01,0.010000000000000276,0.010000000000000285,0.19999999999999984,0.01,0.01,0.010000000000000524,0.01,0.2,0.15414634671197525,0.010000000000000338
2024-08-13,0.010000000000005432,0.010000000000007662,0.010000000000013014,0.1999999999999806,0.1999999999999963,0.010000000000011732,0.010000000000029454,0.01,0.03935572828066996,0.1813855724334347,0.010000000000000469,0.19999999999998225,0.03925869928584562,0.01,0.01,0.01,0.01,0.01,0.010000000000048085,0.010000000000002195
2024-09-12,0.01,0.01,0.01,0.1263796006231249,0.07299400448171907,0.01,0.01,0.01000000000000234,0.1534380195577461,0.010000000000002346,0.010000000000001643,0.2,0.08802871213179499,0.01000000000001056,0.010000000000005012,0.010000000000003671,0.02915966320564438,0.2,0.01,0.01
2024-10-11,0.01,0.010000000000007314,0.010000000000023226,0.010000000000001298,0.010000000000058322,0.1999999999999658,0.01000000000006805,0.01,0.010000000000018466,0.01,0.01,0.19999999999996992,0.01,0.12020513351321327,0.010000000000017193,0.199999999999942,0.010000000000005374,0.01,0.12979486648675795,0.01000000000000552
2024-11-11,0.01,0.01,0.01,0.01000000000000901,0.01,0.029052574798119037,0.01,0.010000000000048746,0.10959103019550939,0.010000000000024184,0.010000000000018177,0.2,0.01000000000000212,0.2,0.2,0.010000000000051428,0.01,0.12135639500651933,0.01,0.01
